,country,Area
11604,Mexico,1943950.0
11605,Mexico,1943950.0
11606,Mexico,1943950.0
11607,Mexico,1943950.0
11608,Mexico,1943950.0
11609,Mexico,1943950.0
11610,Mexico,1943950.0
11611,Mexico,1943950.0
11612,Mexico,1943950.0
11613,Mexico,1943950.0
11614,Mexico,1943950.0
11615,Mexico,1943950.0
11616,Mexico,1943950.0
11617,Mexico,1943950.0
11618,Mexico,1943950.0
11619,Mexico,1943950.0
11620,Mexico,1943950.0
11621,Mexico,1943950.0
11622,Mexico,1943950.0
11623,Mexico,1943950.0
11624,Mexico,1943950.0
11625,Mexico,1943950.0
11626,Mexico,1943950.0
11627,Mexico,1943950.0
11628,Mexico,1943950.0
11629,Mexico,1943950.0
11630,Mexico,1943950.0
11631,Mexico,1943950.0
11632,Mexico,1943950.0
11633,Mexico,1943950.0
11634,Mexico,1943950.0
11635,Mexico,1943950.0
11636,Mexico,1943950.0
11637,Mexico,1943950.0
11638,Mexico,1943950.0
11639,Mexico,1943950.0
11640,Mexico,1943950.0
11641,Mexico,1943950.0
11642,Mexico,1943950.0
11643,Mexico,1943950.0
11644,Mexico,1943950.0
11645,Mexico,1943950.0
11646,Mexico,1943950.0
11647,Mexico,1943950.0
11648,Mexico,1943950.0
11649,Mexico,1943950.0
11650,Mexico,1943950.0
11651,Mexico,1943950.0
11652,Mexico,1943950.0
11653,Mexico,1943950.0
11654,Mexico,1943950.0
11655,Mexico,1943950.0
11656,Mexico,1943950.0
11657,Mexico,1943950.0
11658,Mexico,1943950.0
11659,Mexico,1943950.0
11660,Mexico,1943950.0
11661,Mexico,1943950.0
11662,Mexico,1943950.0
11663,Mexico,1943950.0
11664,Mexico,1943950.0
11665,Mexico,1943950.0
11666,Mexico,1943950.0
11667,Mexico,1943950.0
11668,Mexico,1943950.0
11669,Mexico,1943950.0
11670,Mexico,1943950.0
11671,Mexico,1943950.0
11672,Mexico,1943950.0
11673,Mexico,1943950.0
11674,Mexico,1943950.0
11675,Mexico,1943950.0
11676,Mexico,1943950.0
11677,Mexico,1943950.0
11678,Mexico,1943950.0
11679,Mexico,1943950.0
11680,Mexico,1943950.0
11681,Mexico,1943950.0
11682,Mexico,1943950.0
11683,Mexico,1943950.0
11684,Mexico,1943950.0
11685,Mexico,1943950.0
11686,Mexico,1943950.0
11687,Mexico,1943950.0
11688,Mexico,1943950.0
11689,Mexico,1943950.0
11690,Mexico,1943950.0
11691,Mexico,1943950.0
11692,Mexico,1943950.0
11693,Mexico,1943950.0
11694,Mexico,1943950.0
11695,Mexico,1943950.0
11696,Mexico,1943950.0
11697,Mexico,1943950.0
11698,Mexico,1943950.0
11699,Mexico,1943950.0
11700,Mexico,1943950.0
11701,Mexico,1943950.0
11702,Mexico,1943950.0
11703,Mexico,1943950.0
11704,Mexico,1943950.0
11705,Mexico,1943950.0
11706,Mexico,1943950.0
11707,Mexico,1943950.0
11708,Mexico,1943950.0
11709,Mexico,1943950.0
11710,Mexico,1943950.0
11711,Mexico,1943950.0
11712,Mexico,1943950.0
11713,Mexico,1943950.0
11714,Mexico,1943950.0
11715,Mexico,1943950.0
11716,Mexico,1943950.0
11717,Mexico,1943950.0
11718,Mexico,1943950.0
11719,Mexico,1943950.0
11720,Mexico,1943950.0
11721,Mexico,1943950.0
11722,Mexico,1943950.0
11723,Mexico,1943950.0
11724,Mexico,1943950.0
11725,Mexico,1943950.0
11726,Mexico,1943950.0
11727,Mexico,1943950.0
11728,Mexico,1943950.0
11729,Mexico,1943950.0
11730,Mexico,1943950.0
11731,Mexico,1943950.0
11732,Mexico,1943950.0
11733,Mexico,1943950.0
11734,Mexico,1943950.0
11735,Mexico,1943950.0
11736,Mexico,1943950.0
11737,Mexico,1943950.0
11738,Mexico,1943950.0
11739,Mexico,1943950.0
11740,Mexico,1943950.0
11741,Mexico,1943950.0
11742,Mexico,1943950.0
11743,Mexico,1943950.0
11744,Mexico,1943950.0
11745,Mexico,1943950.0
11746,Mexico,1943950.0
11747,Mexico,1943950.0
11748,Mexico,1943950.0
11749,Mexico,1943950.0
11750,Mexico,1943950.0
11751,Mexico,1943950.0
11752,Mexico,1943950.0
11753,Mexico,1943950.0
11754,Mexico,1943950.0
11755,Mexico,1943950.0
11756,Mexico,1943950.0
11757,Mexico,1943950.0
11758,Mexico,1943950.0
11759,Mexico,1943950.0
11760,Mexico,1943950.0
11761,Mexico,1943950.0
11762,Mexico,1943950.0
11763,Mexico,1943950.0
11764,Mexico,1943950.0
11765,Mexico,1943950.0
11766,Mexico,1943950.0
11767,Mexico,1943950.0
11768,Mexico,1943950.0
11769,Mexico,1943950.0
11770,Mexico,1943950.0
11771,Mexico,1943950.0
11772,Mexico,1943950.0
11773,Mexico,1943950.0
11774,Mexico,1943950.0
11775,Mexico,1943950.0
11776,Mexico,1943950.0
11777,Mexico,1943950.0
11778,Mexico,1943950.0
11779,Mexico,1943950.0
11780,Mexico,1943950.0
11781,Mexico,1943950.0
11782,Mexico,1943950.0
11783,Mexico,1943950.0
11784,Mexico,1943950.0
11785,Mexico,1943950.0
11786,Mexico,1943950.0
11787,Mexico,1943950.0
11788,Mexico,1943950.0
11789,Mexico,1943950.0
11790,Mexico,1943950.0
11791,Mexico,1943950.0
11792,Mexico,1943950.0
11793,Mexico,1943950.0
11794,Mexico,1943950.0
11795,Mexico,1943950.0
11796,Mexico,1943950.0
11797,Mexico,1943950.0
11798,Mexico,1943950.0
11799,Mexico,1943950.0
11800,Mexico,1943950.0
11801,Mexico,1943950.0
11802,Mexico,1943950.0
11803,Mexico,1943950.0
11804,Mexico,1943950.0
11805,Mexico,1943950.0
11806,Mexico,1943950.0
11807,Mexico,1943950.0
11808,Mexico,1943950.0
11809,Mexico,1943950.0
11810,Mexico,1943950.0
11811,Mexico,1943950.0
11812,Mexico,1943950.0
11813,Mexico,1943950.0
11814,Mexico,1943950.0
11815,Mexico,1943950.0
11816,Mexico,1943950.0
11817,Mexico,1943950.0
11818,Mexico,1943950.0
11819,Mexico,1943950.0
11820,Mexico,1943950.0
11821,Mexico,1943950.0
11822,Mexico,1943950.0
11823,Mexico,1943950.0
11824,Mexico,1943950.0
11825,Mexico,1943950.0
11826,Mexico,1943950.0
11827,Mexico,1943950.0
11828,Mexico,1943950.0
11829,Mexico,1943950.0
11830,Mexico,1943950.0
11831,Mexico,1943950.0
11832,Mexico,1943950.0
11833,Mexico,1943950.0
11834,Mexico,1943950.0
11835,Mexico,1943950.0
11836,Mexico,1943950.0
11837,Mexico,1943950.0
11838,Mexico,1943950.0
11839,Mexico,1943950.0
11840,Mexico,1943950.0
11841,Mexico,1943950.0
11842,Mexico,1943950.0
11843,Mexico,1943950.0
11844,Mexico,1943950.0
11845,Mexico,1943950.0
11846,Mexico,1943950.0
11847,Mexico,1943950.0
11848,Mexico,1943950.0
11849,Mexico,1943950.0
11850,Mexico,1943950.0
11851,Mexico,1943950.0
11852,Mexico,1943950.0
11853,Mexico,1943950.0
11854,Mexico,1943950.0
11855,Mexico,1943950.0
11856,Mexico,1943950.0
11857,Mexico,1943950.0
11858,Mexico,1943950.0
11859,Mexico,1943950.0
11860,Mexico,1943950.0
11861,Mexico,1943950.0
11862,Mexico,1943950.0
11863,Mexico,1943950.0
11864,Mexico,1943950.0
11865,Mexico,1943950.0
11866,Mexico,1943950.0
11867,Mexico,1943950.0
11868,Mexico,1943950.0
11869,Mexico,1943950.0
11870,Mexico,1943950.0
11871,Mexico,1943950.0
11872,Mexico,1943950.0
11873,Mexico,1943950.0
11874,Mexico,1943950.0
11875,Mexico,1943950.0
11876,Mexico,1943950.0
11877,Mexico,1943950.0
11878,Mexico,1943950.0
11879,Mexico,1943950.0
11880,Mexico,1943950.0
11881,Mexico,1943950.0
11882,Mexico,1943950.0
11883,Mexico,1943950.0
11884,Mexico,1943950.0
11885,Mexico,1943950.0
11886,Mexico,1943950.0
11887,Mexico,1943950.0
11888,Mexico,1943950.0
11889,Mexico,1943950.0
11890,Mexico,1943950.0
11891,Mexico,1943950.0
11892,Mexico,1943950.0
11893,Mexico,1943950.0
11894,Mexico,1943950.0
11895,Mexico,1943950.0
11896,Mexico,1943950.0
11897,Mexico,1943950.0
11898,Mexico,1943950.0
11899,Mexico,1943950.0
11900,Mexico,1943950.0
11901,Mexico,1943950.0
11902,Mexico,1943950.0
11903,Mexico,1943950.0
11904,Mexico,1943950.0
11905,Mexico,1943950.0
11906,Mexico,1943950.0
11907,Mexico,1943950.0
11908,Mexico,1943950.0
11909,Mexico,1943950.0
11910,Mexico,1943950.0
11911,Mexico,1943950.0
11912,Mexico,1943950.0
11913,Mexico,1943950.0
11914,Mexico,1943950.0
11915,Mexico,1943950.0
11916,Mexico,1943950.0
11917,Mexico,1943950.0
11918,Mexico,1943950.0
11919,Mexico,1943950.0
11920,Mexico,1943950.0
11921,Mexico,1943950.0
11922,Mexico,1943950.0
11923,Mexico,1943950.0
11924,Mexico,1943950.0
11925,Mexico,1943950.0
11926,Mexico,1943950.0
11927,Mexico,1943950.0
11928,Mexico,1943950.0
11929,Mexico,1943950.0
11930,Mexico,1943950.0
11931,Mexico,1943950.0
11932,Mexico,1943950.0
11933,Mexico,1943950.0
11934,Mexico,1943950.0
11935,Mexico,1943950.0
11936,Mexico,1943950.0
11937,Mexico,1943950.0
11938,Mexico,1943950.0
11939,Mexico,1943950.0
11940,Mexico,1943950.0
11941,Mexico,1943950.0
11942,Mexico,1943950.0
11943,Mexico,1943950.0
11944,Mexico,1943950.0
11945,Mexico,1943950.0
11946,Mexico,1943950.0
11947,Mexico,1943950.0
11948,Mexico,1943950.0
11949,Mexico,1943950.0
11950,Mexico,1943950.0
11951,Mexico,1943950.0
11952,Mexico,1943950.0
11953,Mexico,1943950.0
11954,Mexico,1943950.0
11955,Mexico,1943950.0
11956,Mexico,1943950.0
11957,Mexico,1943950.0
11958,Mexico,1943950.0
11959,Mexico,1943950.0
11960,Mexico,1943950.0
11961,Mexico,1943950.0
11962,Mexico,1943950.0
11963,Mexico,1943950.0
11964,Mexico,1943950.0
11965,Mexico,1943950.0
11966,Mexico,1943950.0
11967,Mexico,1943950.0
11968,Mexico,1943950.0
11969,Mexico,1943950.0
11970,Mexico,1943950.0
11971,Mexico,1943950.0
11972,Mexico,1943950.0
11973,Mexico,1943950.0
11974,Mexico,1943950.0
11975,Mexico,1943950.0
11976,Mexico,1943950.0
11977,Mexico,1943950.0
11978,Mexico,1943950.0
11979,Mexico,1943950.0
11980,Mexico,1943950.0
11981,Mexico,1943950.0
11982,Mexico,1943950.0
11983,Mexico,1943950.0
11984,Mexico,1943950.0
11985,Mexico,1943950.0
11986,Mexico,1943950.0
11987,Mexico,1943950.0
11988,Mexico,1943950.0
11989,Mexico,1943950.0
11990,Mexico,1943950.0
11991,Mexico,1943950.0
11992,Mexico,1943950.0
11993,Mexico,1943950.0
11994,Mexico,1943950.0
11995,Mexico,1943950.0
11996,Mexico,1943950.0
11997,Mexico,1943950.0
11998,Mexico,1943950.0
11999,Mexico,1943950.0
12000,Mexico,1943950.0
12001,Mexico,1943950.0
12002,Mexico,1943950.0
12003,Mexico,1943950.0
12004,Mexico,1943950.0
12005,Mexico,1943950.0
12006,Mexico,1943950.0
12007,Mexico,1943950.0
12008,Mexico,1943950.0
12009,Mexico,1943950.0
12010,Mexico,1943950.0
12011,Mexico,1943950.0
12012,Mexico,1943950.0
12013,Mexico,1943950.0
12014,Mexico,1943950.0
12015,Mexico,1943950.0
12016,Mexico,1943950.0
12017,Mexico,1943950.0
12018,Mexico,1943950.0
12019,Mexico,1943950.0
12020,Mexico,1943950.0
12021,Mexico,1943950.0
12022,Mexico,1943950.0
12023,Mexico,1943950.0
12024,Mexico,1943950.0
12025,Mexico,1943950.0
12026,Mexico,1943950.0
12027,Mexico,1943950.0
12028,Mexico,1943950.0
12029,Mexico,1943950.0
12030,Mexico,1943950.0
12031,Mexico,1943950.0
12032,Mexico,1943950.0
12033,Mexico,1943950.0
12034,Mexico,1943950.0
12035,Mexico,1943950.0
12036,Mexico,1943950.0
12037,Mexico,1943950.0
12038,Mexico,1943950.0
12039,Mexico,1943950.0
12040,Mexico,1943950.0
12041,Mexico,1943950.0
12042,Mexico,1943950.0
12043,Mexico,1943950.0
12044,Mexico,1943950.0
12045,Mexico,1943950.0
12046,Mexico,1943950.0
12047,Mexico,1943950.0
12048,Mexico,1943950.0
12049,Mexico,1943950.0
12050,Mexico,1943950.0
12051,Mexico,1943950.0
12052,Mexico,1943950.0
12053,Mexico,1943950.0
12054,Mexico,1943950.0
12055,Mexico,1943950.0
12056,Mexico,1943950.0
12057,Mexico,1943950.0
12058,Mexico,1943950.0
12059,Mexico,1943950.0
12060,Mexico,1943950.0
12061,Mexico,1943950.0
12062,Mexico,1943950.0
12063,Mexico,1943950.0
12064,Mexico,1943950.0
12065,Mexico,1943950.0
12066,Mexico,1943950.0
12067,Mexico,1943950.0
12068,Mexico,1943950.0
12069,Mexico,1943950.0
12070,Mexico,1943950.0
12071,Mexico,1943950.0
12072,Mexico,1943950.0
12073,Mexico,1943950.0
12074,Mexico,1943950.0
12075,Mexico,1943950.0
12076,Mexico,1943950.0
12077,Mexico,1943950.0
12078,Mexico,1943950.0
12079,Mexico,1943950.0
12080,Mexico,1943950.0
12081,Mexico,1943950.0
12082,Mexico,1943950.0
12083,Mexico,1943950.0
12084,Mexico,1943950.0
12085,Mexico,1943950.0
12086,Mexico,1943950.0
12087,Mexico,1943950.0
12088,Mexico,1943950.0
12089,Mexico,1943950.0
12090,Mexico,1943950.0
12091,Mexico,1943950.0
12092,Mexico,1943950.0
12093,Mexico,1943950.0
12094,Mexico,1943950.0
12095,Mexico,1943950.0
12096,Mexico,1943950.0
12097,Mexico,1943950.0
12098,Mexico,1943950.0
12099,Mexico,1943950.0
12100,Mexico,1943950.0
12101,Mexico,1943950.0
12102,Mexico,1943950.0
12103,Mexico,1943950.0
12104,Mexico,1943950.0
12105,Mexico,1943950.0
12106,Mexico,1943950.0
12107,Mexico,1943950.0
12108,Mexico,1943950.0
12109,Mexico,1943950.0
12110,Mexico,1943950.0
12111,Mexico,1943950.0
12112,Mexico,1943950.0
12113,Mexico,1943950.0
12114,Mexico,1943950.0
12115,Mexico,1943950.0
12116,Mexico,1943950.0
12117,Mexico,1943950.0
12118,Mexico,1943950.0
12119,Mexico,1943950.0
12120,Mexico,1943950.0
12121,Mexico,1943950.0
12122,Mexico,1943950.0
12123,Mexico,1943950.0
12124,Mexico,1943950.0
12125,Mexico,1943950.0
12126,Mexico,1943950.0
12127,Mexico,1943950.0
12128,Mexico,1943950.0
12129,Mexico,1943950.0
12130,Mexico,1943950.0
12131,Mexico,1943950.0
12132,Mexico,1943950.0
12133,Mexico,1943950.0
12134,Mexico,1943950.0
12135,Mexico,1943950.0
12136,Mexico,1943950.0
12137,Mexico,1943950.0
12138,Mexico,1943950.0
12139,Mexico,1943950.0
12140,Mexico,1943950.0
12141,Mexico,1943950.0
12142,Mexico,1943950.0
12143,Mexico,1943950.0
12144,Mexico,1943950.0
12145,Mexico,1943950.0
12146,Mexico,1943950.0
12147,Mexico,1943950.0
12148,Mexico,1943950.0
12149,Mexico,1943950.0
12150,Mexico,1943950.0
12151,Mexico,1943950.0
12152,Mexico,1943950.0
12153,Mexico,1943950.0
12154,Mexico,1943950.0
12155,Mexico,1943950.0
12156,Mexico,1943950.0
12157,Mexico,1943950.0
12158,Mexico,1943950.0
12159,Mexico,1943950.0
12160,Mexico,1943950.0
12161,Mexico,1943950.0
12162,Mexico,1943950.0
12163,Mexico,1943950.0
12164,Mexico,1943950.0
12165,Mexico,1943950.0
12166,Mexico,1943950.0
12167,Mexico,1943950.0
12168,Mexico,1943950.0
12169,Mexico,1943950.0
12170,Mexico,1943950.0
12171,Mexico,1943950.0
12172,Mexico,1943950.0
12173,Mexico,1943950.0
12174,Mexico,1943950.0
12175,Mexico,1943950.0
12176,Mexico,1943950.0
12177,Mexico,1943950.0
12178,Mexico,1943950.0
12179,Mexico,1943950.0
12180,Mexico,1943950.0
12181,Mexico,1943950.0
12182,Mexico,1943950.0
12183,Mexico,1943950.0
12184,Mexico,1943950.0
12185,Mexico,1943950.0
12186,Mexico,1943950.0
12187,Mexico,1943950.0
12188,Mexico,1943950.0
12189,Mexico,1943950.0
12190,Mexico,1943950.0
12191,Mexico,1943950.0
12192,Mexico,1943950.0
12193,Mexico,1943950.0
12194,Mexico,1943950.0
12195,Mexico,1943950.0
12196,Mexico,1943950.0
12197,Mexico,1943950.0
12198,Mexico,1943950.0
12199,Mexico,1943950.0
12200,Mexico,1943950.0
12201,Mexico,1943950.0
12202,Mexico,1943950.0
12203,Mexico,1943950.0
12204,Mexico,1943950.0
12205,Mexico,1943950.0
12206,Mexico,1943950.0
12207,Mexico,1943950.0
12208,Mexico,1943950.0
12209,Mexico,1943950.0
12210,Mexico,1943950.0
12211,Mexico,1943950.0
12212,Mexico,1943950.0
12213,Mexico,1943950.0
12214,Mexico,1943950.0
12215,Mexico,1943950.0
12216,Mexico,1943950.0
12217,Mexico,1943950.0
12218,Mexico,1943950.0
12219,Mexico,1943950.0
12220,Mexico,1943950.0
12221,Mexico,1943950.0
12222,Mexico,1943950.0
12223,Mexico,1943950.0
12224,Mexico,1943950.0
12225,Mexico,1943950.0
12226,Mexico,1943950.0
12227,Mexico,1943950.0
12228,Mexico,1943950.0
12229,Mexico,1943950.0
12230,Mexico,1943950.0
12231,Mexico,1943950.0
12232,Mexico,1943950.0
12233,Mexico,1943950.0
12234,Mexico,1943950.0
12235,Mexico,1943950.0
12236,Mexico,1943950.0
12237,Mexico,1943950.0
12238,Mexico,1943950.0
12239,Mexico,1943950.0
12240,Mexico,1943950.0
12241,Mexico,1943950.0
12242,Mexico,1943950.0
12243,Mexico,1943950.0
12244,Mexico,1943950.0
12245,Mexico,1943950.0
12246,Mexico,1943950.0
12247,Mexico,1943950.0
12248,Mexico,1943950.0
12249,Mexico,1943950.0
12250,Mexico,1943950.0
12251,Mexico,1943950.0
12252,Mexico,1943950.0
12253,Mexico,1943950.0
12254,Mexico,1943950.0
12255,Mexico,1943950.0
12256,Mexico,1943950.0
12257,Mexico,1943950.0
12258,Mexico,1943950.0
12259,Mexico,1943950.0
12260,Mexico,1943950.0
12261,Mexico,1943950.0
12262,Mexico,1943950.0
12263,Mexico,1943950.0
12264,Mexico,1943950.0
12265,Mexico,1943950.0
12266,Mexico,1943950.0
12267,Mexico,1943950.0
12268,Mexico,1943950.0
12269,Mexico,1943950.0
12270,Mexico,1943950.0
12271,Mexico,1943950.0
12272,Mexico,1943950.0
12273,Mexico,1943950.0
12274,Mexico,1943950.0
12275,Mexico,1943950.0
12276,Mexico,1943950.0
12277,Mexico,1943950.0
12278,Mexico,1943950.0
12279,Mexico,1943950.0
12280,Mexico,1943950.0
12281,Mexico,1943950.0
12282,Mexico,1943950.0
12283,Mexico,1943950.0
12284,Mexico,1943950.0
12285,Mexico,1943950.0
12286,Mexico,1943950.0
12287,Mexico,1943950.0
12288,Mexico,1943950.0
12289,Mexico,1943950.0
12290,Mexico,1943950.0
12291,Mexico,1943950.0
12292,Mexico,1943950.0
12293,Mexico,1943950.0
12294,Mexico,1943950.0
12295,Mexico,1943950.0
12296,Mexico,1943950.0
12297,Mexico,1943950.0
12298,Mexico,1943950.0
12299,Mexico,1943950.0
12300,Mexico,1943950.0
12301,Mexico,1943950.0
12302,Mexico,1943950.0
12303,Mexico,1943950.0
12304,Mexico,1943950.0
12305,Mexico,1943950.0
12306,Mexico,1943950.0
12307,Mexico,1943950.0
12308,Mexico,1943950.0
12309,Mexico,1943950.0
12310,Mexico,1943950.0
12311,Mexico,1943950.0
12312,Mexico,1943950.0
12313,Mexico,1943950.0
12314,Mexico,1943950.0
12315,Mexico,1943950.0
12316,Mexico,1943950.0
12317,Mexico,1943950.0
12318,Mexico,1943950.0
12319,Mexico,1943950.0
12320,Mexico,1943950.0
12321,Mexico,1943950.0
12322,Mexico,1943950.0
12323,Mexico,1943950.0
12324,Mexico,1943950.0
12325,Mexico,1943950.0
12326,Mexico,1943950.0
12327,Mexico,1943950.0
12328,Mexico,1943950.0
12329,Mexico,1943950.0
12330,Mexico,1943950.0
12331,Mexico,1943950.0
12332,Mexico,1943950.0
12333,Mexico,1943950.0
12334,Mexico,1943950.0
12335,Mexico,1943950.0
12336,Mexico,1943950.0
12337,Mexico,1943950.0
12338,Mexico,1943950.0
12339,Mexico,1943950.0
12340,Mexico,1943950.0
12341,Mexico,1943950.0
12342,Mexico,1943950.0
12343,Mexico,1943950.0
12344,Mexico,1943950.0
12345,Mexico,1943950.0
12346,Mexico,1943950.0
12347,Mexico,1943950.0
12348,Mexico,1943950.0
12349,Mexico,1943950.0
12350,Mexico,1943950.0
12351,Mexico,1943950.0
12352,Mexico,1943950.0
12353,Mexico,1943950.0
12354,Mexico,1943950.0
12355,Mexico,1943950.0
12356,Mexico,1943950.0
12357,Mexico,1943950.0
12358,Mexico,1943950.0
12359,Mexico,1943950.0
12360,Mexico,1943950.0
12361,Mexico,1943950.0
12362,Mexico,1943950.0
12363,Mexico,1943950.0
12364,Mexico,1943950.0
12365,Mexico,1943950.0
12366,Mexico,1943950.0
12367,Mexico,1943950.0
12368,Mexico,1943950.0
12369,Mexico,1943950.0
12370,Mexico,1943950.0
12371,Mexico,1943950.0
12372,Mexico,1943950.0
12373,Mexico,1943950.0
12374,Mexico,1943950.0
12375,Mexico,1943950.0
12376,Mexico,1943950.0
12377,Mexico,1943950.0
12378,Mexico,1943950.0
12379,Mexico,1943950.0
12380,Mexico,1943950.0
12381,Mexico,1943950.0
12382,Mexico,1943950.0
12383,Mexico,1943950.0
12384,Mexico,1943950.0
12385,Mexico,1943950.0
12386,Mexico,1943950.0
12387,Mexico,1943950.0
12388,Mexico,1943950.0
12389,Mexico,1943950.0
12390,Mexico,1943950.0
12391,Mexico,1943950.0
12392,Mexico,1943950.0
12393,Mexico,1943950.0
12394,Mexico,1943950.0
12395,Mexico,1943950.0
12396,Mexico,1943950.0
12397,Mexico,1943950.0
12398,Mexico,1943950.0
12399,Mexico,1943950.0
12400,Mexico,1943950.0
12401,Mexico,1943950.0
12402,Mexico,1943950.0
12403,Mexico,1943950.0
12404,Mexico,1943950.0
12405,Mexico,1943950.0
12406,Mexico,1943950.0
12407,Mexico,1943950.0
12408,Mexico,1943950.0
12409,Mexico,1943950.0
12410,Mexico,1943950.0
12411,Mexico,1943950.0
12412,Mexico,1943950.0
12413,Mexico,1943950.0
12414,Mexico,1943950.0
12415,Mexico,1943950.0
12416,Mexico,1943950.0
12417,Mexico,1943950.0
12418,Mexico,1943950.0
12419,Mexico,1943950.0
12420,Mexico,1943950.0
12421,Mexico,1943950.0
12422,Mexico,1943950.0
12423,Mexico,1943950.0
12424,Mexico,1943950.0
12425,Mexico,1943950.0
12426,Mexico,1943950.0
12427,Mexico,1943950.0
12428,Mexico,1943950.0
12429,Mexico,1943950.0
12430,Mexico,1943950.0
12431,Mexico,1943950.0
12432,Mexico,1943950.0
12433,Mexico,1943950.0
12434,Mexico,1943950.0
12435,Mexico,1943950.0
12436,Mexico,1943950.0
12437,Mexico,1943950.0
12438,Mexico,1943950.0
12439,Mexico,1943950.0
12440,Mexico,1943950.0
12441,Mexico,1943950.0
12442,Mexico,1943950.0
12443,Mexico,1943950.0
12444,Mexico,1943950.0
12445,Mexico,1943950.0
12446,Mexico,1943950.0
12447,Mexico,1943950.0
12448,Mexico,1943950.0
12449,Mexico,1943950.0
12450,Mexico,1943950.0
12451,Mexico,1943950.0
12452,Mexico,1943950.0
12453,Mexico,1943950.0
12454,Mexico,1943950.0
12455,Mexico,1943950.0
12456,Mexico,1943950.0
12457,Mexico,1943950.0
12458,Mexico,1943950.0
12459,Mexico,1943950.0
12460,Mexico,1943950.0
12461,Mexico,1943950.0
12462,Mexico,1943950.0
12463,Mexico,1943950.0
12464,Mexico,1943950.0
12465,Mexico,1943950.0
12466,Mexico,1943950.0
12467,Mexico,1943950.0
12468,Mexico,1943950.0
12469,Mexico,1943950.0
12470,Mexico,1943950.0
12471,Mexico,1943950.0
12472,Mexico,1943950.0
12473,Mexico,1943950.0
12474,Mexico,1943950.0
12475,Mexico,1943950.0
12476,Mexico,1943950.0
12477,Mexico,1943950.0
12478,Mexico,1943950.0
12479,Mexico,1943950.0
12480,Mexico,1943950.0
12481,Mexico,1943950.0
12482,Mexico,1943950.0
12483,Mexico,1943950.0
12484,Mexico,1943950.0
12485,Mexico,1943950.0
12486,Mexico,1943950.0
12487,Mexico,1943950.0
12488,Mexico,1943950.0
12489,Mexico,1943950.0
12490,Mexico,1943950.0
12491,Mexico,1943950.0
12492,Mexico,1943950.0
12493,Mexico,1943950.0
12494,Mexico,1943950.0
12495,Mexico,1943950.0
12496,Mexico,1943950.0
12497,Mexico,1943950.0
12498,Mexico,1943950.0
12499,Mexico,1943950.0
12500,Mexico,1943950.0
12501,Mexico,1943950.0
12502,Mexico,1943950.0
12503,Mexico,1943950.0
12504,Mexico,1943950.0
12505,Mexico,1943950.0
12506,Mexico,1943950.0
12507,Mexico,1943950.0
12508,Mexico,1943950.0
12509,Mexico,1943950.0
12510,Mexico,1943950.0
12511,Mexico,1943950.0
12512,Mexico,1943950.0
12513,Mexico,1943950.0
12514,Mexico,1943950.0
12515,Mexico,1943950.0
12516,Mexico,1943950.0
12517,Mexico,1943950.0
12518,Mexico,1943950.0
12519,Mexico,1943950.0
12520,Mexico,1943950.0
12521,Mexico,1943950.0
12522,Mexico,1943950.0
12523,Mexico,1943950.0
12524,Mexico,1943950.0
12525,Mexico,1943950.0
12526,Mexico,1943950.0
12527,Mexico,1943950.0
12528,Mexico,1943950.0
12529,Mexico,1943950.0
12530,Mexico,1943950.0
12531,Mexico,1943950.0
12532,Mexico,1943950.0
12533,Mexico,1943950.0
12534,Mexico,1943950.0
12535,Mexico,1943950.0
12536,Mexico,1943950.0
12537,Mexico,1943950.0
12538,Mexico,1943950.0
12539,Mexico,1943950.0
12540,Mexico,1943950.0
12541,Mexico,1943950.0
12542,Mexico,1943950.0
12543,Mexico,1943950.0
12544,Mexico,1943950.0
12545,Mexico,1943950.0
12546,Mexico,1943950.0
12547,Mexico,1943950.0
12548,Mexico,1943950.0
12549,Mexico,1943950.0
12550,Mexico,1943950.0
12551,Mexico,1943950.0
12552,Mexico,1943950.0
12553,Mexico,1943950.0
12554,Mexico,1943950.0
12555,Mexico,1943950.0
12556,Mexico,1943950.0
12557,Mexico,1943950.0
12558,Mexico,1943950.0
12559,Mexico,1943950.0
12560,Mexico,1943950.0
12561,Mexico,1943950.0
